,timestamp,adjclose,volume,high,low,close,open
731,2021-06-24 13:30:00,679.8200073242188,45982400,697.6199951171875,667.6099853515625,679.8200073242188,674.989990234375
732,2021-06-25 13:30:00,671.8699951171875,32496700,693.8099975585938,668.7000122070312,671.8699951171875,689.5800170898438
733,2021-06-28 13:30:00,688.719970703125,21628200,694.7000122070312,670.3200073242188,688.719970703125,671.6400146484375
734,2021-06-29 13:30:00,680.760009765625,17381300,687.510009765625,675.8900146484375,680.760009765625,684.6500244140625
735,2021-06-30 13:30:00,679.7000122070312,18924900,692.8099975585938,678.1400146484375,679.7000122070312,679.77001953125
736,2021-07-01 13:30:00,677.9199829101562,18634500,687.989990234375,672.7999877929688,677.9199829101562,683.9199829101562
737,2021-07-02 13:30:00,678.9000244140625,27054500,700.0,673.260009765625,678.9000244140625,678.97998046875
738,2021-07-06 13:30:00,659.5800170898438,23284500,684.0,651.4000244140625,659.5800170898438,681.7100219726562
739,2021-07-07 13:30:00,644.6500244140625,18792000,665.7000122070312,638.3200073242188,644.6500244140625,664.27001953125
740,2021-07-08 13:30:00,652.8099975585938,22773300,654.4299926757812,620.4600219726562,652.8099975585938,628.3699951171875
741,2021-07-09 13:30:00,656.9500122070312,18118500,658.9099731445312,644.6900024414062,656.9500122070312,653.1799926757812
742,2021-07-12 13:30:00,685.7000122070312,25927000,687.239990234375,662.1599731445312,685.7000122070312,662.2000122070312
743,2021-07-13 13:30:00,668.5399780273438,20966100,693.280029296875,666.2999877929688,668.5399780273438,686.3200073242188
744,2021-07-14 13:30:00,653.3800048828125,21641200,678.6099853515625,652.8400268554688,653.3800048828125,670.75
745,2021-07-15 13:30:00,650.5999755859375,20209600,666.1400146484375,637.8800048828125,650.5999755859375,658.3900146484375
746,2021-07-16 13:30:00,644.219970703125,16339800,656.7000122070312,642.2000122070312,644.219970703125,654.6799926757812
747,2021-07-19 13:30:00,646.219970703125,21297100,647.2000122070312,621.2899780273438,646.219970703125,629.8900146484375
748,2021-07-20 13:30:00,660.5,15487100,662.3900146484375,640.5,660.5,651.989990234375
749,2021-07-21 13:30:00,655.2899780273438,13953300,664.8599853515625,650.2899780273438,655.2899780273438,659.6099853515625
750,2021-07-22 13:30:00,649.260009765625,15105700,662.1699829101562,644.5999755859375,649.260009765625,656.4400024414062
751,2021-07-23 13:30:00,643.3800048828125,14581300,648.7999877929688,637.2999877929688,643.3800048828125,646.3599853515625
752,2021-07-26 13:30:00,657.6199951171875,25336600,668.2000122070312,647.1099853515625,657.6199951171875,650.969970703125
753,2021-07-27 13:30:00,644.780029296875,32813300,666.5,627.239990234375,644.780029296875,663.4000244140625
754,2021-07-28 13:30:00,646.97998046875,16006600,654.969970703125,639.4000244140625,646.97998046875,647.0
755,2021-07-29 13:30:00,677.3499755859375,30394600,683.6900024414062,648.7999877929688,677.3499755859375,649.7899780273438
756,2021-07-30 13:30:00,687.2000122070312,29600500,697.530029296875,669.0,687.2000122070312,671.760009765625
